name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
Honda,2019,7.79,7032,Petrol,Automatic,First ,19.0,1199.0,88.76,5.0
Skoda,2016,6.45,11000,Petrol,Automatic,First ,14.3,1598.0,103.5,5.0
Volvo,2018,24.75,2000,Diesel,Automatic,First ,16.8,1984.0,150,5.0
Mahindra,2011,5.75,110000,Diesel,Manual,Second ,15.1,2179.0,140,7.0
Tata,2014,4.4,110000,Diesel,Manual,Second ,13.49,2179.0,138.03,5.0
Maruti,2012,3.8,100000,Diesel,Manual,Second ,22.9,1248.0,74,5.0
Tata,2010,1.4,116700,Petrol,Manual,Fourth & Above ,15.0,1368.0,90,5.0
Tata,2015,4.75,25000,Diesel,Manual,First ,22.95,1248.0,74,5.0
Mahindra,2011,2.0,200000,Diesel,Manual,Third ,13.0,2489.0,95,8.0
Maruti,2010,4.0,176062,Diesel,Manual,First ,17.8,1248.0,75,5.0
Toyota,2008,4.25,250000,Diesel,Manual,Third ,12.8,2494.0,102,8.0
Hyundai,2003,0.68,70000,Petrol,Manual,Second ,,,,
Honda,2015,5.09999,82000,Diesel,Manual,First ,25.8,1498.0,98.6,5.0
Hyundai,2010,2.75,80000,Petrol,Manual,First ,19.81,1086.0,68.05,5.0
Chevrolet,2017,6.5,40000,Diesel,Manual,Second ,18.2,1248.0,73.74,7.0
Jeep,2019,18.5,14000,Diesel,Manual,First ,17.1,1956.0,170,5.0
Renault,2014,6.5,129000,Diesel,Manual,First ,19.72,1461.0,108.45,5.0
Fiat,2016,3.6,60000,Diesel,Manual,Second ,20.5,1248.0,91.7,5.0
Volkswagen,2018,6.5,82000,Diesel,Automatic,First ,21.73,1498.0,108.62,5.0
Land,2013,20.0,77500,Diesel,Automatic,Third ,12.7,2179.0,187.7,5.0
Chevrolet,2017,6.75,50000,Diesel,Manual,Second ,18.2,1248.0,73.74,7.0
Maruti,2006,0.5,40000,Petrol,Manual,Third ,16.1,796.0,37,4.0
Maruti,2017,4.45,39500,Petrol,Manual,First ,20.52,1197.0,81.8,5.0
Hyundai,2018,7.5,40000,Diesel,Manual,First ,22.54,1396.0,88.76,5.0
Maruti,2012,4.25,56000,Diesel,Manual,Second ,22.9,1248.0,74,5.0
Peugeot,1997,0.57,110000,Diesel,Manual,Third ,,,,
Hyundai,2017,8.5,54000,Diesel,Manual,First ,22.54,1396.0,88.73,5.0
Maruti,2016,4.0,20000,Petrol,Manual,Second ,20.51,998.0,67.04,5.0
Tata,2014,2.0,55896,Diesel,Manual,Second ,25.0,1396.0,69,5.0
Honda,2016,5.5,35000,Diesel,Manual,First ,25.8,1498.0,98.6,5.0
Honda,2012,2.5,97000,Petrol,Manual,Second ,19.4,1198.0,86.8,5.0
Maruti,2014,2.06,120000,Petrol,Manual,Second ,22.74,796.0,47.3,5.0
Hyundai,2014,2.9,50000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Tata,2010,0.45,30400,Petrol,Manual,Fourth & Above ,26.0,624.0,35,4.0
Mahindra,2019,12.0,15000,Diesel,Manual,First ,20.0,1497.0,115,5.0
Nissan,2012,2.2,110000,Diesel,Manual,Third ,21.64,1461.0,84.8,5.0
Mercedes-Benz,2008,5.15,120000,Diesel,Automatic,Second ,14.84,2143.0,170,5.0
Maruti,2010,1.7,100000,Petrol,Manual,First ,19.7,796.0,46.3,5.0
Maruti,2010,2.6,120000,Diesel,Manual,Second ,17.8,1248.0,75,5.0
Volkswagen,2012,3.15,130000,Diesel,Manual,Second ,20.54,1598.0,103.6,5.0
Maruti,2011,2.25,76000,Petrol,Manual,Second ,20.92,998.0,67.1,5.0
Volkswagen,2012,4.2,110000,Diesel,Manual,Third ,19.33,1968.0,138.1,5.0
Mahindra,2011,5.25,96000,Diesel,Manual,First ,12.05,2179.0,120,8.0
Maruti,2018,6.7,90000,Diesel,Automatic,First ,28.4,1248.0,74,5.0
Nissan,2012,2.2,110000,Diesel,Manual,Third ,21.64,1461.0,84.8,5.0
Ford,2013,2.5,25000,Diesel,Manual,First ,20.0,1399.0,68.1,5.0
Maruti,2009,2.29999,90000,Diesel,Manual,Second ,19.3,1248.0,73.9,5.0
Maruti,2009,2.29999,164000,Diesel,Manual,Second ,19.3,1248.0,73.9,5.0
Honda,2013,3.0,120000,Petrol,Manual,Second ,18.0,1198.0,86.7,5.0
Maruti,2010,1.65,66000,Petrol,Manual,Second ,19.0,998.0,66.1,5.0
Tata,2010,2.95,250000,Diesel,Manual,First ,13.93,2179.0,138,7.0
Hyundai,2011,3.6,157000,Diesel,Manual,Second ,22.32,1582.0,126.3,5.0
Hyundai,2011,3.8,157000,Diesel,Manual,Second ,22.32,1582.0,126.3,5.0
Renault,2017,3.0,35000,Petrol,Manual,First ,23.01,999.0,67,5.0
Mahindra,2008,3.2,100000,Diesel,Manual,Second ,12.7,2609.0,116.6,9.0
Datsun,2016,3.25,70000,Petrol,Manual,Second ,19.44,1198.0,67,7.0
Tata,2010,1.6,30000,Diesel,Manual,Second ,21.12,1248.0,88.8,5.0
Mahindra,2018,6.3,40000,Diesel,Manual,First ,16.5,1493.0,70,7.0
Maruti,2020,6.0,5000,Petrol,Manual,First ,21.21,1197.0,81.8,5.0
Maruti,2014,2.29999,30000,Petrol,Manual,Second ,22.74,796.0,47.3,5.0
Maruti,2014,4.4,70000,Diesel,Manual,Second ,22.9,1248.0,74,5.0
Chevrolet,2007,0.9,60000,Petrol,Manual,Second ,18.0,995.0,62,5.0
Maruti,2017,7.5,60000,Diesel,Manual,First ,28.09,1248.0,88.5,5.0
Honda,2012,3.3,80000,Petrol,Manual,Second ,16.8,1497.0,116.3,5.0
Maruti,2016,7.15,70000,Diesel,Manual,Second ,28.09,1248.0,88.5,5.0
Skoda,2013,2.5,150000,Diesel,Manual,Second ,20.86,1199.0,75,5.0
Maruti,2007,1.2,150000,Petrol,Manual,Second ,18.2,1061.0,64,5.0
Ford,2004,1.0,25000,Petrol,Manual,Third ,14.2,1597.0,92,5.0
Skoda,2017,8.5,35000,Diesel,Automatic,Second ,21.72,1498.0,108.6,5.0
Hyundai,2018,4.5,48000,Diesel,Manual,First ,25.4,1186.0,73.97,5.0
Volkswagen,2012,2.4,200000,Diesel,Manual,First ,22.07,1199.0,73.9,5.0
Hyundai,2000,0.3,90000,Petrol,Manual,Third ,,,,
Maruti,2015,6.0,135000,Diesel,Manual,First ,26.59,1248.0,74,5.0
Chevrolet,2016,2.8,110000,Diesel,Manual,Second ,18.2,1248.0,73.74,7.0
Hyundai,2012,4.65,146000,Diesel,Manual,Second ,22.32,1582.0,126.32,5.0
Maruti,2018,3.5,44000,Petrol,Manual,First ,24.7,796.0,47.3,5.0
Hyundai,2013,3.25,70000,Petrol,Manual,First ,20.36,1197.0,78.9,5.0
Tata,2004,0.5,271000,Diesel,Manual,First ,16.8,1405.0,62,5.0
Maruti,2006,1.1,120000,Petrol,Manual,Third ,19.7,796.0,46.3,5.0
Tata,2013,2.2,80000,Diesel,Manual,First ,23.03,1396.0,69,5.0
Mahindra,2015,5.15,60000,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Maruti,2018,7.5,40000,Petrol,Manual,First ,20.73,1373.0,91.1,5.0
Hyundai,2018,3.5,25000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Hyundai,2019,4.88999,15000,Petrol,Manual,First ,18.9,1197.0,81.86,5.0
Maruti,2017,3.0,27000,Petrol,Manual,First ,24.7,796.0,47.3,5.0
Maruti,2017,6.5,35000,Diesel,Manual,Second ,27.39,1248.0,74,5.0
Maruti,2014,2.5,40000,Petrol,Manual,First ,19.0,998.0,66.1,5.0
Maruti,2014,2.0,40000,Petrol,Manual,Third ,22.74,796.0,47.3,5.0
Mahindra,2015,9.5,75262,Diesel,Manual,First ,15.4,2179.0,120,7.0
Tata,2012,2.0,120000,Diesel,Manual,First ,23.03,1396.0,69,5.0
Hyundai,2016,2.76,60000,Petrol,Manual,First ,20.3,998.0,68.05,5.0
Hyundai,2014,2.5,40000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Maruti,2008,0.95,80000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Tata,2011,2.0,70000,Diesel,Manual,Second ,23.57,1396.0,70,5.0
Hyundai,2012,4.5,100000,Diesel,Manual,Second ,22.32,1582.0,126.32,5.0
Mahindra,2013,9.0,18000,Diesel,Manual,First ,15.1,2179.0,140,7.0
Tata,2010,2.0,175000,Diesel,Manual,First ,19.09,1396.0,69,5.0
Hyundai,2010,2.0,70000,Petrol,Manual,Second ,20.36,1197.0,78.9,5.0
Mahindra,2011,3.7,91863,Diesel,Manual,Second ,15.96,2523.0,62.1,7.0
Tata,2008,2.5,100000,Petrol,Manual,First ,15.2,1193.0,65,5.0
Renault,2016,2.9,10000,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2018,9.0,35000,Diesel,Manual,First ,24.52,1248.0,88.5,7.0
Ford,2013,3.25,120000,Diesel,Manual,Second ,20.0,1399.0,68.1,5.0
Hyundai,2016,4.25,30000,Petrol,Manual,First ,18.9,1197.0,82,5.0
Renault,2016,3.15,60000,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2014,3.0,70000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Hyundai,2013,3.25,70000,Petrol,Manual,Second ,20.36,1197.0,78.9,5.0
Hyundai,2016,9.0,130000,Diesel,Manual,First ,21.38,1396.0,88.7,5.0
Hyundai,2016,9.5,133000,Diesel,Manual,First ,21.38,1396.0,88.7,5.0
Volkswagen,2010,3.2,120000,Diesel,Manual,Third ,20.54,1598.0,103.6,5.0
Volkswagen,2019,5.0,20000,Petrol,Manual,First ,19.44,999.0,75,5.0
Ford,2012,2.9,25000,Petrol,Manual,First ,15.6,1196.0,70,5.0
Tata,2012,0.6,90000,Petrol,Manual,First ,25.4,624.0,37.48,4.0
Maruti,2009,1.2,140000,Petrol,Manual,Third ,19.0,998.0,66.1,5.0
Honda,2017,8.5,103000,Diesel,Manual,First ,25.6,1498.0,97.9,5.0
Toyota,2017,17.5,23000,Diesel,Manual,First ,13.68,2393.0,147.8,7.0
Honda,2015,6.0,128000,Diesel,Manual,First ,26.0,1498.0,98.6,5.0
Volkswagen,2015,6.2,33000,Diesel,Manual,First ,20.14,1498.0,88.8,5.0
Maruti,2009,1.5,70000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Hyundai,2011,1.5,40000,Petrol,Manual,Fourth & Above ,0.0,1086.0,62,5.0
Tata,2008,1.35,40000,Petrol,Manual,Fourth & Above ,12.85,1396.0,99.6,5.0
Tata,2011,2.0,80000,Diesel,Manual,First ,17.0,1405.0,71,5.0
Maruti,2015,7.3,70000,Diesel,Manual,First ,26.21,1248.0,88.5,5.0
Toyota,2013,8.0,100000,Diesel,Manual,First ,12.99,2494.0,100.6,8.0
Mahindra,2009,3.0,90000,Diesel,Manual,Second ,14.0,2498.0,112,8.0
Ford,2012,1.9,112000,Diesel,Manual,Second ,20.0,1399.0,68,5.0
Honda,2011,3.5,50000,Petrol,Manual,First ,15.5,1799.0,132,5.0
Hyundai,2015,5.09999,62000,Diesel,Manual,Second ,24.4,1120.0,71,5.0
Maruti,2012,4.0,90000,Diesel,Manual,First ,20.77,1248.0,88.76,7.0
Toyota,2013,8.0,80000,Diesel,Manual,First ,12.99,2494.0,100,7.0
Tata,2013,2.5,50000,Diesel,Manual,First ,21.02,1248.0,88.8,5.0
Hyundai,2016,9.3,47552,Diesel,Manual,Second ,19.67,1582.0,126.2,5.0
Maruti,2016,7.2,40000,Diesel,Manual,Second ,24.3,1248.0,88.5,5.0
Ford,2011,2.25,15000,Petrol,Manual,First ,15.6,1196.0,70,5.0
Ford,2019,9.5,20000,Diesel,Manual,First ,23.0,1498.0,98.96,5.0
Hyundai,2018,5.3,52000,Petrol,Manual,First ,17.19,1197.0,81.86,5.0
Hyundai,2016,4.7,70000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Mahindra,2017,6.5,110000,Diesel,Manual,First ,15.96,2523.0,63,9.0
Tata,2014,5.4,77500,Diesel,Manual,Second ,14.0,2179.0,138.1,7.0
Maruti,2015,4.59999,100000,Diesel,Manual,Second ,25.2,1248.0,74,5.0
Renault,2019,3.25,14700,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2016,2.4,40000,Petrol,Manual,First ,16.8,796.0,34.2,5.0
Mahindra,2017,4.0,32000,Petrol,Manual,Second ,18.15,1198.0,82,6.0
Maruti,2004,0.7,70000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Maruti,2009,2.5,80000,Petrol,Manual,First ,17.5,1298.0,85.8,5.0
Toyota,2014,9.1,80000,Diesel,Manual,Second ,12.99,2494.0,100.6,8.0
Maruti,2018,7.2,25000,Diesel,Manual,First ,28.4,1248.0,74.02,5.0
Maruti,2015,5.9,50000,Diesel,Manual,First ,26.59,1248.0,74,5.0
Chevrolet,2015,4.34,120000,Diesel,Manual,First ,13.58,2499.0,72.4,10.0
Mahindra,2006,1.45,170000,Diesel,Manual,First ,13.6,2523.0,63,7.0
Mahindra,2018,4.45,19700,Petrol,Manual,First ,18.15,1198.0,82,5.0
Ford,2018,3.72,50000,Diesel,Manual,Fourth & Above ,25.83,1498.0,99,5.0
Maruti,2005,0.65,90000,Petrol,Manual,Second ,18.9,998.0,67.1,5.0
Hyundai,2007,1.5,60000,Petrol,Manual,Third ,,,,
Ford,2015,3.0,140000,Diesel,Manual,First ,20.0,1399.0,68.05,5.0
Mahindra,2003,1.25,120000,Diesel,Manual,Third ,12.7,2609.0,116.6,8.0
Tata,2017,5.2,40000,Petrol,Manual,First ,20.3,1199.0,84,5.0
Maruti,2014,1.9,70000,Petrol,Manual,Third ,22.74,796.0,47.3,5.0
Datsun,2018,3.1,7000,Petrol,Manual,First ,22.5,999.0,67,5.0
Toyota,2012,7.5,90000,Diesel,Manual,First ,12.8,2494.0,102,8.0
Mahindra,2016,7.5,110000,Diesel,Automatic,First ,18.49,1493.0,100,7.0
Maruti,2019,3.5,15000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Maruti,2020,3.6,5000,Petrol,Manual,First ,22.05,796.0,47.3,5.0
Renault,2017,2.85,5000,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2013,1.6,70000,Petrol,Manual,Second ,22.74,796.0,47.3,5.0
Datsun,2015,2.29999,60000,Petrol,Manual,Second ,19.44,1198.0,67,7.0
Maruti,2007,0.85,120000,Petrol,Manual,Third ,19.7,796.0,46.3,5.0
Datsun,2018,3.0,7000,Petrol,Manual,First ,22.5,999.0,67,5.0
Mahindra,2014,6.75,120000,Diesel,Manual,First ,12.05,2179.0,120,7.0
Mahindra,2014,7.0,145241,Diesel,Manual,First ,12.05,2179.0,120,7.0
Mahindra,2008,4.0,110000,Diesel,Manual,First ,12.7,2609.0,116.6,8.0
Renault,2016,2.54999,30000,Petrol,Manual,Third ,25.17,799.0,53.3,5.0
Mahindra,2015,10.5,80000,Diesel,Manual,Second ,15.4,2179.0,120,7.0
Maruti,2013,3.9,100000,Diesel,Manual,First ,23.4,1248.0,74,5.0
Toyota,2015,4.5,80000,Diesel,Manual,First ,23.59,1364.0,67.04,5.0
Toyota,2016,16.3,40000,Diesel,Automatic,Second ,11.36,2755.0,171.5,7.0
Maruti,2017,7.25,50000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Tata,2013,4.66,95500,Diesel,Manual,Second ,14.0,2179.0,138.1,7.0
Ford,2017,3.7,40000,Petrol,Manual,Second ,18.16,1196.0,86.8,5.0
Maruti,2007,1.5,70000,Petrol,Manual,Third ,18.2,1061.0,64,5.0
Maruti,2017,4.83,15000,Petrol,Manual,First ,23.1,998.0,67.04,5.0
Hyundai,2016,4.7,10000,Petrol,Manual,First ,18.9,1197.0,82,5.0
Maruti,2018,9.5,25000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Hyundai,2013,4.5,50000,Petrol,Manual,Third ,17.01,1591.0,121.3,5.0
Toyota,2011,3.45,70000,Petrol,Manual,First ,17.6,1496.0,88.7,5.0
Maruti,2009,3.0,60000,Petrol,Manual,First ,19.0,998.0,66.1,5.0
Maruti,2007,1.6,74800,Petrol,Manual,Second ,18.2,998.0,67.1,5.0
Maruti,2004,1.2,80000,Petrol,Manual,Second ,16.1,796.0,37,4.0
Tata,2020,5.0,40000,Petrol,Manual,First ,17.57,1193.0,88.7,5.0
Mahindra,2018,13.5,40000,Diesel,Manual,First ,16.0,2179.0,138,7.0
Hyundai,2017,4.55,50000,Diesel,Manual,First ,24.0,1186.0,73.97,5.0
Hyundai,2013,1.65,45000,Petrol,Manual,Second ,21.1,814.0,55.2,5.0
Maruti,2016,4.7,23700,Petrol,Manual,First ,20.4,1197.0,81.8,5.0
Maruti,2016,4.7,23700,Petrol,Manual,First ,20.4,1197.0,81.8,5.0
Jeep,2019,15.2,10000,Petrol,Manual,First ,16.0,1368.0,160,5.0
Maruti,2014,2.29999,53473,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Mahindra,2011,2.5,100000,Diesel,Manual,Second ,15.96,2523.0,63,9.0
Mahindra,2016,13.5,25000,Diesel,Manual,First ,16.0,2179.0,140,7.0
Hyundai,2013,2.2,80000,Petrol,Manual,First ,17.92,1086.0,62.1,5.0
Hyundai,2015,3.6,120000,Diesel,Manual,First ,24.4,1120.0,71,5.0
Maruti,2018,3.5,40000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Hyundai,2012,5.0,70000,Diesel,Manual,First ,22.32,1582.0,126.32,5.0
Chevrolet,2013,1.45,90000,Diesel,Manual,Third ,25.44,936.0,57.6,5.0
Chevrolet,2014,3.0,51000,Petrol,Manual,First ,18.2,1199.0,82.5,5.0
Tata,2010,1.8,87000,Diesel,Manual,First ,,,,
Hyundai,2009,1.8,87000,Petrol,Manual,Second ,13.2,1495.0,94,5.0
Mahindra,2006,2.0,120000,Diesel,Manual,Second ,,,,
Maruti,2013,5.3,40000,Diesel,Manual,First ,23.4,1248.0,74,5.0
Renault,2014,6.2,90000,Diesel,Manual,Second ,19.01,1461.0,108.45,5.0
Toyota,2015,3.6,110000,Petrol,Manual,Third ,16.78,1496.0,88.73,5.0
Hyundai,2010,2.45,86000,Petrol,Manual,Second ,17.92,1086.0,62.1,5.0
Maruti,2009,3.7,120000,Diesel,Manual,First ,,,,
Ford,2003,1.3,80000,Petrol,Manual,Third ,14.2,1597.0,92,5.0
Maruti,1999,0.7,65000,Petrol,Manual,Fourth & Above ,15.9,1298.0,85,5.0
Maruti,1999,0.7,70000,Petrol,Manual,Fourth & Above ,15.9,1298.0,85,5.0
Ford,2014,6.5,140000,Diesel,Manual,Second ,25.01,1498.0,89.75,5.0
Maruti,2019,6.1,18000,Petrol,Manual,First ,21.21,1197.0,81.8,5.0
Maruti,2015,3.0,24000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Hyundai,2014,4.25,60000,Diesel,Manual,First ,24.0,1120.0,70,5.0
Hyundai,2012,4.5,150000,Diesel,Manual,Third ,22.32,1582.0,126.32,5.0
Hyundai,2011,4.5,108000,Diesel,Manual,First ,22.32,1582.0,126.3,5.0
Hyundai,2011,3.4,60000,Petrol,Automatic,Third ,16.95,1197.0,78.9,5.0
Maruti,2013,6.5,90000,Diesel,Manual,First ,20.77,1248.0,88.76,7.0
Tata,2009,1.6,70000,Diesel,Manual,First ,19.09,1396.0,69,5.0
Tata,2014,2.5,120000,Diesel,Manual,First ,19.1,1405.0,70,5.0
Chevrolet,2012,2.25,100000,Diesel,Manual,Third ,25.44,936.0,57.6,5.0
Tata,2007,0.55,75958,Diesel,Manual,Second ,17.88,1396.0,52.8,5.0
Maruti,1996,0.42,70000,Petrol,Manual,Third ,16.1,796.0,37,4.0
Tata,2012,2.5,100000,Diesel,Manual,Second ,,,,
Hyundai,2006,2.82,128000,Diesel,Manual,Fourth & Above ,12.6,1991.0,112,7.0
Tata,2007,0.8,110000,Diesel,Manual,Third ,16.8,1405.0,62,5.0
Maruti,2016,5.0,40000,Petrol,Manual,First ,20.85,1197.0,83.14,5.0
Ford,2016,5.0,70000,Diesel,Manual,First ,25.83,1498.0,99,5.0
Maruti,2011,4.0,60000,Diesel,Manual,First ,22.9,1248.0,74,5.0
Mahindra,2013,5.5,90000,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Tata,2007,2.0,70000,Diesel,Manual,Second ,13.93,2179.0,138.1,7.0
Hyundai,2012,2.8,65000,Petrol,Manual,First ,20.36,1197.0,78.9,5.0
Maruti,2014,5.8,88000,Diesel,Manual,First ,23.4,1248.0,74,5.0
Tata,2009,1.0,80000,Diesel,Manual,Third ,18.8,1248.0,90,5.0
Mahindra,2014,5.5,60000,Diesel,Manual,First ,14.0,2523.0,75,8.0
Mahindra,2017,7.0,38000,Diesel,Manual,First ,18.49,1493.0,100,7.0
Tata,2010,1.5,80000,Petrol,Manual,Third ,15.0,1368.0,90,5.0
Hyundai,2014,1.9,60000,Petrol,Manual,Second ,21.1,814.0,55.2,5.0
Mahindra,2013,5.0,110000,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Maruti,2017,6.4,110000,Diesel,Manual,First ,25.2,1248.0,74,5.0
Skoda,2011,3.4,145000,Diesel,Manual,First ,20.86,1199.0,75,5.0
Hyundai,2019,8.11,43000,Diesel,Manual,First ,22.54,1396.0,88.76,5.0
Maruti,2016,4.09999,120000,Diesel,Manual,First ,23.2,1248.0,73.94,5.0
Maruti,2007,2.2,136000,Petrol,Manual,Second ,16.1,1298.0,88.2,5.0
Tata,2013,1.7,120000,Diesel,Manual,Second ,17.88,1405.0,48.21,5.0
Hyundai,2018,7.0,25000,Petrol,Manual,First ,18.6,1197.0,81.86,5.0
Mahindra,2015,9.5,80000,Diesel,Manual,Second ,15.4,2179.0,120,7.0
Hyundai,2003,0.8,40000,Petrol,Manual,Second ,14.4,1599.0,94,5.0
Jaguar,2017,27.11,9000,Diesel,Automatic,First ,13.6,1999.0,177,5.0
Lexus,2019,51.5,20000,Petrol,Automatic,First ,22.37,2487.0,214.56,5.0
Jaguar,2017,32.0,45000,Diesel,Automatic,First ,19.33,1999.0,177,5.0
Tata,2015,5.03,110000,Diesel,Manual,First ,14.1,2179.0,147.94,7.0
Volvo,2019,38.0,20000,Diesel,Automatic,First ,18.0,1969.0,190,5.0
Toyota,2016,20.0,68089,Petrol,Automatic,First ,19.16,2494.0,157.7,5.0
Maruti,2013,2.25,58343,Petrol,Manual,First ,21.79,998.0,67.05,5.0
Maruti,2018,7.4,38817,Diesel,Manual,First ,27.39,1248.0,74,5.0
Honda,2016,5.5,56494,Petrol,Manual,First ,18.2,1199.0,88.7,5.0
Toyota,2013,7.5,79328,Diesel,Manual,Second ,12.99,2494.0,100.6,7.0
Maruti,2019,6.5,5621,Petrol,Automatic,First ,22.0,1197.0,81.8,5.0
Toyota,2017,6.25,25538,Petrol,Manual,First ,16.78,1496.0,88.73,5.0
Maruti,2018,6.0,69779,Petrol,Automatic,First ,22.0,1197.0,81.8,5.0
Hyundai,2017,4.5,56290,Diesel,Manual,First ,24.0,1186.0,73.97,5.0
BMW,2019,54.0,7500,Diesel,Automatic,First ,16.78,1995.0,190,5.0
BMW,2019,55.0,8500,Diesel,Automatic,First ,16.78,1995.0,190,5.0
Honda,2019,7.79,7032,Petrol,Automatic,First ,19.0,1199.0,88.76,5.0
Skoda,2016,6.45,11000,Petrol,Automatic,First ,14.3,1598.0,103.5,5.0
Volvo,2018,24.75,2000,Diesel,Automatic,First ,16.8,1984.0,150,5.0
Maruti,2014,4.2,120000,Diesel,Manual,Second ,23.4,1248.0,74,5.0
Maruti,2018,8.99,35000,Diesel,Manual,First ,25.1,1248.0,88.5,5.0
Datsun,2019,4.59999,35000,Petrol,Manual,First ,19.83,1198.0,67,5.0
Hyundai,2008,1.5,120000,Diesel,Manual,Second ,18.1,1493.0,110,5.0
Renault,2017,3.5,25000,Petrol,Manual,First ,23.01,999.0,67,5.0
Toyota,2015,5.09999,100000,Diesel,Manual,Second ,23.59,1364.0,67.05,5.0
Mahindra,2013,5.0,120000,Diesel,Manual,Third ,15.96,2523.0,62.1,9.0
Tata,2017,3.7,35000,Petrol,Manual,First ,17.57,1193.0,88.7,5.0
Maruti,2013,2.4,44000,Petrol,Manual,Second ,20.92,998.0,67.1,5.0
Hyundai,2015,5.3,100000,Diesel,Manual,Second ,22.54,1396.0,88.73,5.0
Mahindra,2015,10.0,133000,Diesel,Manual,Second ,15.4,2179.0,120,7.0
Toyota,2018,16.0,35000,Diesel,Manual,Second ,13.68,2393.0,147.8,7.0
Hyundai,2014,3.5,64000,Petrol,Manual,First ,20.36,1197.0,78.9,5.0
Mahindra,2015,11.0,70000,Diesel,Automatic,First ,16.0,2179.0,140,7.0
Hyundai,2011,2.2,70000,Petrol,Manual,First ,18.5,1197.0,80,5.0
Hyundai,2015,3.5,100000,Petrol,Manual,First ,18.9,1197.0,82,5.0
Maruti,2013,3.7,90000,Diesel,Manual,Second ,22.9,1248.0,74,5.0
Maruti,2014,2.2,50000,Petrol,Manual,First ,17.5,1298.0,85.8,5.0
Chevrolet,2013,2.0,80000,Diesel,Manual,First ,22.1,1248.0,76.9,5.0
Mahindra,2017,4.0,50000,Diesel,Manual,First ,25.32,1198.0,77,6.0
Fiat,2009,1.5,55000,Petrol,Manual,First ,14.6,1368.0,88.7,5.0
Toyota,2020,15.0,40000,Petrol,Automatic,First ,10.75,2694.0,163.7,8.0
Maruti,2011,1.3,70000,Petrol,Manual,Second ,14.0,796.0,35,5.0
Maruti,2013,1.85,80000,Petrol,Manual,Second ,22.74,796.0,47.3,5.0
Hyundai,2010,1.1,80000,Petrol,Manual,Second ,0.0,1086.0,62.1,5.0
Mahindra,2012,4.5,120000,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Hyundai,2018,5.0,20000,Petrol,Manual,Second ,18.9,1197.0,81.86,5.0
Ford,2017,5.7,31596,Petrol,Manual,First ,17.0,1497.0,121.36,5.0
Mahindra,2013,6.5,85710,Diesel,Manual,First ,15.1,2179.0,140,7.0
Toyota,2012,16.8,129627,Diesel,Manual,First ,11.5,2982.0,171,7.0
Datsun,2018,2.5,10000,Petrol,Manual,First ,22.7,799.0,53.64,5.0
Hyundai,2014,3.2,15000,Petrol,Manual,First ,20.36,1197.0,78.9,5.0
Maruti,2017,4.4,35000,Petrol,Automatic,First ,20.51,998.0,67,5.0
Hyundai,2013,3.15,49000,Petrol,Manual,Second ,18.5,1197.0,82.85,5.0
Hyundai,2007,1.0,70000,Petrol,Manual,Third ,,,,
Tata,2010,2.02999,158000,Diesel,Manual,First ,18.8,1248.0,90,5.0
Hyundai,2012,1.79,30000,Petrol,Manual,Second ,21.1,814.0,55.2,5.0
Hyundai,2008,1.4,60000,Petrol,Manual,Second ,20.36,1197.0,78.9,5.0
Maruti,2008,1.5,40000,Petrol,Manual,Second ,18.2,1061.0,64,5.0
Mahindra,2011,4.4,60000,Diesel,Manual,Second ,13.6,2523.0,63,7.0
Ford,2011,2.5,55130,Diesel,Manual,Second ,20.0,1399.0,68,5.0
Maruti,2014,3.3,22000,Petrol,Manual,First ,20.51,998.0,67.04,5.0
Ford,2010,2.5,48000,Petrol,Manual,First ,15.6,1196.0,70,5.0
Hyundai,2012,3.35,45000,Petrol,Manual,First ,18.5,1197.0,82.85,5.0
Mahindra,2016,10.25,22522,Diesel,Manual,First ,16.0,2179.0,140,7.0
Hyundai,2012,3.2,51856,Petrol,Manual,Third ,18.5,1197.0,80,5.0
Maruti,2015,5.5,29434,Petrol,Manual,First ,20.73,1373.0,91.1,5.0
Honda,2018,8.0,25000,Diesel,Manual,First ,25.5,1498.0,98.6,5.0
